video-id,t-start,t-end,label,score
sbj_1,624.7562866210938,634.6554565429688,17,0.0465680770576
sbj_1,1192.4971923828125,1208.7630615234375,16,0.0464423596858978
sbj_1,2122.6923828125,2137.260498046875,17,0.0462629199028015
sbj_1,545.457275390625,567.9832153320312,16,0.0462024472653865
sbj_1,606.5111694335938,672.873291015625,11,0.0461758524179458
sbj_1,1383.17431640625,1395.956787109375,10,0.0461490005254745
sbj_1,1657.003662109375,1688.6959228515625,17,0.046125516295433
sbj_1,2618.1376953125,2675.35791015625,9,0.046023178845644
sbj_1,2312.843017578125,2320.26171875,14,0.046008214354515
sbj_1,417.24847412109375,509.7703247070313,5,0.0458751618862152
sbj_1,1771.3568115234375,1782.42626953125,12,0.045824222266674
sbj_1,1284.569580078125,1334.543701171875,16,0.0457509309053421
sbj_1,653.2847290039062,689.4218139648438,1,0.0456941723823547
sbj_1,544.4268798828125,583.516357421875,4,0.0456427186727523
sbj_1,2177.551513671875,2181.943115234375,10,0.0456130877137184
sbj_1,1304.4185791015625,1311.719970703125,10,0.0455791614949703
sbj_1,2051.64599609375,2098.32666015625,14,0.045493196696043
sbj_1,300.1421813964844,314.62255859375,17,0.045469406992197
sbj_1,29.288766860961918,42.65705490112305,3,0.0453662760555744
sbj_1,1910.940185546875,1967.6312255859373,1,0.0452225692570209
sbj_1,1277.2362060546875,1321.775634765625,5,0.0451361611485481
sbj_1,45.06624221801758,103.35718536376952,17,0.0450090058147907
sbj_1,83.8914566040039,116.732177734375,3,0.0449830368161201
sbj_1,576.8971557617188,647.8998413085938,14,0.0448587574064731
sbj_1,-0.0,69.51243591308594,11,0.0448396205902099
sbj_1,659.4808349609375,684.1527709960938,14,0.0447518825531005
sbj_1,578.2288818359375,609.537109375,10,0.0446841903030872
sbj_1,229.0967254638672,237.4718170166016,7,0.0442970618605613
sbj_1,421.85302734375,509.5730285644531,16,0.0440477356314659
sbj_1,336.7995300292969,374.23236083984375,2,0.0437468998134136
sbj_1,1725.4197998046875,1775.1546630859375,9,0.0436474978923797
sbj_1,157.3246307373047,176.4890594482422,7,0.0436394810676574
sbj_1,543.79345703125,602.3610229492188,17,0.0436377041041851
sbj_1,1715.900146484375,1722.935791015625,12,0.0435597971081733
sbj_1,1965.0997314453125,1990.8638916015625,3,0.0434183031320571
sbj_1,1852.194091796875,1859.100830078125,12,0.0434116572141647
sbj_1,724.8397827148438,804.1748046875,16,0.0433982126414775
sbj_1,1784.5704345703125,1802.97265625,17,0.0433611087501049
sbj_1,2488.2763671875,2547.257080078125,1,0.0432792194187641
sbj_1,1924.0596923828125,1975.1788330078125,11,0.0432608798146247
sbj_1,1818.959228515625,1831.8519287109373,12,0.0432532355189323
sbj_1,2235.51123046875,2281.293701171875,11,0.043249137699604
sbj_1,2649.89208984375,2657.598876953125,13,0.0431266538798809
sbj_1,568.3323974609375,625.1157836914062,1,0.0430910363793373
sbj_1,820.1155395507812,935.3616333007812,7,0.043044950813055
sbj_1,362.8570861816406,386.6360473632813,14,0.0429648421704769
sbj_1,1601.5069580078125,1646.51220703125,14,0.0429609455168247
sbj_1,2211.838134765625,2271.91845703125,5,0.0427471436560153
sbj_1,1828.506591796875,1868.44482421875,16,0.0425969697535038
sbj_1,283.6045837402344,324.9999084472656,2,0.0425129793584346
sbj_1,1301.3975830078125,1305.103515625,10,0.0423113405704498
sbj_1,2691.958251953125,2708.227294921875,13,0.0420405901968479
sbj_1,1814.3875732421875,1858.174072265625,5,0.041970882564783
sbj_1,2149.40185546875,2197.29345703125,1,0.0418120883405208
sbj_1,2634.789306640625,2642.97998046875,13,0.0416924357414245
sbj_1,1929.1953125,1976.90478515625,14,0.0415900275111198
sbj_1,1501.9254150390625,1537.938720703125,17,0.041504081338644
sbj_1,2220.2255859375,2233.2626953125,14,0.0414377972483634
sbj_1,1471.5050048828125,1518.62158203125,14,0.041328202933073
sbj_1,2379.117919921875,2405.969970703125,2,0.0410683676600456
sbj_1,1024.1202392578125,1070.9259033203125,12,0.0410132221877574
sbj_1,2485.552490234375,2546.174560546875,15,0.0406280271708965
sbj_1,2187.59765625,2191.051025390625,10,0.0404128059744834
sbj_1,1876.3797607421875,1903.542724609375,2,0.0403681471943855
sbj_1,961.6911010742188,991.6292724609376,5,0.0403530560433864
sbj_1,2152.27490234375,2187.0625,14,0.0402188673615455
sbj_1,724.3339233398438,798.0170288085938,12,0.0401855483651161
sbj_1,2071.5048828125,2089.24609375,5,0.0401632711291313
sbj_1,2207.25732421875,2270.094482421875,6,0.040143359452486
sbj_1,1996.344970703125,2072.869873046875,3,0.040027517825365
sbj_1,2050.0107421875,2087.17041015625,6,0.039897184818983
sbj_1,2620.309326171875,2624.67138671875,13,0.0398369319736957
sbj_1,1977.7625732421875,2028.1043701171875,14,0.0397530943155288
sbj_1,1876.1776123046875,1931.02392578125,1,0.0396752618253231
sbj_1,595.6420288085938,621.168701171875,16,0.0396408438682556
sbj_1,2084.447509765625,2117.160400390625,6,0.0396260805428028
sbj_1,668.259765625,702.7485961914062,10,0.0396243631839752
sbj_1,1745.790771484375,1802.1776123046875,13,0.0394114293158054
sbj_1,1752.2899169921875,1761.69873046875,12,0.0393390767276287
sbj_1,1654.142578125,1703.2969970703125,7,0.0392754524946212
sbj_1,2475.9501953125,2530.505126953125,11,0.0391687266528606
sbj_1,724.1709594726562,797.6558837890625,8,0.0391200333833694
sbj_1,110.5938491821289,189.77017211914065,3,0.0389750376343727
sbj_1,1016.9678344726562,1020.297119140625,17,0.0386185459792614
sbj_1,655.494384765625,703.2271728515625,17,0.0385732091963291
sbj_1,1253.2447509765625,1304.089111328125,15,0.038451500236988
sbj_1,1040.0457763671875,1046.1868896484375,17,0.0384179577231407
sbj_1,762.8369750976562,783.6238403320312,9,0.038202378898859
sbj_1,1397.6832275390625,1417.06787109375,11,0.0381897985935211
sbj_1,2301.51220703125,2373.40771484375,1,0.0381881333887577
sbj_1,2515.452880859375,2553.135986328125,3,0.0381609685719013
sbj_1,374.4165954589844,409.18951416015625,2,0.0381478369235992
sbj_1,1882.8167724609373,1904.9525146484373,14,0.0381101742386817
sbj_1,1804.6322021484373,1862.73876953125,7,0.0381005518138408
sbj_1,1981.1090087890625,2024.5640869140625,4,0.0380363054573535
sbj_1,198.66954040527344,225.32765197753903,7,0.0377500355243682
sbj_1,1961.6690673828125,2001.1507568359373,1,0.0377304293215274
sbj_1,2596.3935546875,2613.181884765625,13,0.0375901311635971
sbj_1,1456.8651123046875,1520.381103515625,3,0.0375405922532081
sbj_1,2469.776123046875,2532.2451171875,2,0.0374348945915699
sbj_1,1362.2379150390625,1405.0032958984375,14,0.0373736023902893
sbj_1,2014.197509765625,2087.974853515625,12,0.0373390987515449
sbj_1,1102.299072265625,1192.68115234375,15,0.0372809432446956
sbj_1,1680.3763427734375,1736.630615234375,13,0.037267979234457
sbj_1,431.5766906738281,496.3290100097656,12,0.0371609553694725
sbj_1,2578.99169921875,2601.7705078125,17,0.0371340848505497
sbj_1,1979.0013427734373,2019.2957763671875,5,0.037113569676876
sbj_1,2223.216552734375,2236.04248046875,10,0.0370846800506114
sbj_1,1248.4100341796875,1251.9547119140625,10,0.0366925410926342
sbj_1,1300.7017822265625,1333.756591796875,11,0.0366468839347362
sbj_1,2682.946044921875,2734.70849609375,17,0.0366370268166065
sbj_1,1730.21337890625,1783.7078857421875,16,0.0364166162908077
sbj_1,2566.236083984375,2621.065673828125,2,0.0361942909657955
sbj_1,2299.69873046875,2386.000732421875,6,0.0361284986138343
sbj_1,-0.0,53.867454528808594,4,0.0359500907361507
sbj_1,2225.1982421875,2231.771728515625,11,0.0359176658093929
sbj_1,1237.5191650390625,1241.19775390625,10,0.0357876904308795
sbj_1,2302.55224609375,2367.482177734375,4,0.0357368700206279
sbj_1,1464.3382568359375,1519.7552490234375,9,0.0357304289937019
sbj_1,2208.690673828125,2272.39453125,1,0.0356962569057941
sbj_1,1693.205322265625,1748.708740234375,17,0.0356542393565177
sbj_1,1721.4266357421875,1780.525146484375,7,0.0354836396872997
sbj_1,2285.8564453125,2306.052490234375,17,0.0354428477585315
sbj_1,1164.420654296875,1209.6510009765625,5,0.0353662706911563
sbj_1,1091.2242431640625,1176.8338623046875,3,0.0352792032063007
sbj_1,2555.206298828125,2602.7060546875,5,0.0352584198117256
sbj_1,319.0622863769531,353.7445068359375,16,0.0352565236389637
sbj_1,504.1510925292969,524.2660522460938,8,0.0351416692137718
sbj_1,1271.446533203125,1297.481689453125,14,0.0351363085210323
sbj_1,1955.2593994140625,1995.3436279296875,6,0.0350450165569782
sbj_1,1805.7811279296875,1852.5738525390625,9,0.0349874533712863
sbj_1,2343.85546875,2347.26611328125,10,0.0349705927073955
sbj_1,1687.29541015625,1694.73974609375,12,0.0349651426076889
sbj_1,823.5305786132812,840.7505493164062,16,0.0348997972905635
sbj_1,2212.665771484375,2274.21142578125,7,0.0348980501294136
sbj_1,953.4116821289062,997.5010375976562,6,0.0347544699907302
sbj_1,989.8881225585938,1053.46044921875,2,0.0346661508083343
sbj_1,231.7682342529297,280.5905456542969,12,0.0346554294228553
sbj_1,1074.2952880859375,1078.2664794921875,17,0.034645527601242
sbj_1,426.7510681152344,447.2467956542969,8,0.0346387214958667
sbj_1,1587.0142822265625,1638.8336181640625,15,0.0346099473536014
sbj_1,2167.155517578125,2195.75244140625,10,0.034594502300024
sbj_1,2604.552490234375,2666.7080078125,12,0.034523744136095
sbj_1,925.1408081054688,947.3753051757812,16,0.0343845821917057
sbj_1,252.0236053466797,286.4146728515625,0,0.0343808196485042
sbj_1,534.8076782226562,581.005126953125,15,0.034354418516159
sbj_1,379.3963012695313,413.9461669921875,17,0.0342999212443828
sbj_1,1701.86474609375,1715.904541015625,12,0.0342501886188983
sbj_1,2518.3330078125,2582.806884765625,17,0.0342422723770141
sbj_1,2523.477783203125,2580.33544921875,14,0.0340684726834297
sbj_1,195.844970703125,232.3615875244141,15,0.0340063422918319
sbj_1,812.1656494140625,820.5186767578125,3,0.0339968390762805
sbj_1,2159.4951171875,2163.343017578125,11,0.0339017733931541
sbj_1,226.9557037353516,276.6768798828125,5,0.0337319895625114
sbj_1,1385.1292724609375,1401.1488037109375,11,0.0336727537214756
sbj_1,951.7132568359376,958.8239135742188,17,0.03354187682271
sbj_1,1220.27099609375,1248.5057373046875,5,0.0335116349160671
sbj_1,411.0401916503906,447.8924255371094,13,0.0335015878081321
sbj_1,2312.3671875,2343.57861328125,16,0.0334110110998153
sbj_1,1637.06298828125,1678.8203125,3,0.0331958495080471
sbj_1,2496.671875,2539.71435546875,9,0.0331659279763698
sbj_1,823.9403076171875,920.2102661132812,5,0.033051960170269
sbj_1,227.78878784179688,287.7139587402344,17,0.0330339893698692
sbj_1,2228.638427734375,2270.430419921875,10,0.0329864211380481
sbj_1,2654.235595703125,2687.758056640625,13,0.032926108688116
sbj_1,334.8495483398437,355.32965087890625,17,0.032822411507368
sbj_1,976.1570434570312,1016.6336059570312,8,0.0327602177858352
sbj_1,1429.4825439453125,1492.919677734375,8,0.0327251516282558
sbj_1,1294.2537841796875,1296.215087890625,10,0.0327134020626544
sbj_1,2443.87060546875,2495.803466796875,15,0.0326901897788047
sbj_1,1886.944580078125,1945.9376220703125,11,0.0326413586735725
sbj_1,386.5078430175781,426.8056945800781,3,0.0325085185468196
sbj_1,2594.716552734375,2634.503662109375,9,0.0324226133525371
sbj_1,134.88209533691406,151.22470092773438,7,0.0324164927005767
sbj_1,1255.68505859375,1296.5318603515625,17,0.0323711782693862
sbj_1,594.248046875,643.0267944335938,2,0.0322966836392879
sbj_1,1434.4241943359375,1458.5845947265625,4,0.0322753973305225
sbj_1,919.034912109375,936.1690673828124,15,0.0321563780307769
sbj_1,747.9486083984375,804.9640502929688,10,0.0320772528648376
sbj_1,2366.68017578125,2401.642333984375,3,0.0320596396923065
sbj_1,352.7291564941406,385.7825317382813,16,0.0320564322173595
sbj_1,2433.932861328125,2474.6455078125,16,0.0320490784943103
sbj_1,2405.288818359375,2437.061767578125,3,0.0319765396416187
sbj_1,1297.1612548828125,1299.3192138671875,10,0.0319378897547721
sbj_1,406.9884033203125,442.0168151855469,9,0.0319012776017189
sbj_1,959.4382934570312,997.471923828125,2,0.0318702571094036
sbj_1,1214.1160888671875,1219.42529296875,17,0.0318363755941391
sbj_1,1217.324951171875,1251.988037109375,15,0.0317892618477344
sbj_1,2449.591064453125,2474.678955078125,4,0.0317681059241294
sbj_1,1712.6983642578125,1768.6112060546875,12,0.0317488200962543
sbj_1,92.57927703857422,111.84397888183594,2,0.0317476950585842
sbj_1,2211.7158203125,2273.393798828125,4,0.0317198820412159
sbj_1,1020.4996948242188,1069.670654296875,5,0.0316078625619411
sbj_1,1318.3924560546875,1322.0828857421875,10,0.0316052138805389
sbj_1,1994.0692138671875,2055.2119140625,1,0.0316031537950038
sbj_1,2234.057373046875,2237.606689453125,10,0.031596653163433
sbj_1,1680.322265625,1684.6485595703125,12,0.0315821208059787
sbj_1,662.588134765625,670.9480590820312,10,0.0315540879964828
sbj_1,1210.4427490234375,1235.5516357421875,14,0.0315268896520137
sbj_1,1014.5968627929688,1031.112060546875,17,0.0314860492944717
sbj_1,522.774169921875,559.2828979492188,17,0.0313106402754783
sbj_1,1399.9654541015625,1451.8995361328125,2,0.0311704333871603
sbj_1,2434.993896484375,2493.631591796875,1,0.031166948378086
sbj_1,1414.728759765625,1444.5631103515625,3,0.0311609897762537
sbj_1,2101.406982421875,2140.306640625,6,0.0310876071453094
sbj_1,2441.58740234375,2526.95361328125,3,0.0309815928339958
sbj_1,2333.8515625,2338.071533203125,10,0.0309757366776466
sbj_1,1229.5894775390625,1273.05908203125,11,0.030968252569437
sbj_1,1316.51416015625,1362.0965576171875,17,0.0309666655957698
sbj_1,15.142822265625,82.98049926757812,14,0.0309430565685033
sbj_1,1973.29150390625,2021.7510986328125,17,0.0309352688491344
sbj_1,689.2025146484375,708.3721923828125,17,0.0307735092937946
sbj_1,2721.669677734375,2778.0,8,0.0307702161371707
sbj_1,91.59535217285156,109.76827239990234,4,0.0307637974619865
sbj_1,1641.456787109375,1669.9556884765625,17,0.0307474397122859
sbj_1,1452.2752685546875,1511.947509765625,4,0.0307443421334028
sbj_1,320.4190368652344,354.70269775390625,14,0.0307409204542636
sbj_1,2570.59716796875,2605.342529296875,12,0.0306905601173639
sbj_1,2316.10205078125,2323.93212890625,11,0.030682211741805
sbj_1,2485.9482421875,2534.31201171875,4,0.030655026435852
sbj_1,57.90005111694336,105.64148712158205,3,0.0306186284869909
sbj_1,1668.2095947265625,1712.11083984375,16,0.0306139420717954
sbj_1,87.73102569580078,132.7205810546875,5,0.0305951237678527
sbj_1,418.6899108886719,431.4889526367188,17,0.0305691044777631
sbj_1,1361.5628662109375,1408.9078369140625,5,0.0304823741316795
sbj_1,803.841796875,825.2006225585938,17,0.0304698217660188
sbj_1,1381.440673828125,1384.844970703125,10,0.0304610319435596
sbj_1,720.1004028320312,798.4583129882812,5,0.0304438266903162
sbj_1,2653.419189453125,2678.817626953125,9,0.0304358173161745
sbj_1,2315.251220703125,2329.174072265625,10,0.0303577836602926
sbj_1,2724.329833984375,2778.0,2,0.0303347967565059
sbj_1,591.5137939453125,648.818603515625,4,0.0302945058792829
sbj_1,1654.0477294921875,1678.472900390625,9,0.0302556846290826
sbj_1,320.0465087890625,353.5277404785156,2,0.0302511379122734
sbj_1,1062.9044189453125,1079.960205078125,17,0.0302371438592672
sbj_1,319.6365661621094,360.6900939941406,1,0.030221315100789
sbj_1,2398.822509765625,2437.156494140625,15,0.0301788784563541
sbj_1,194.59776306152344,232.7306365966797,16,0.0301327556371688
sbj_1,1228.6983642578125,1270.4298095703125,16,0.0301193427294492
sbj_1,1621.55419921875,1638.78076171875,6,0.0300608798861503
sbj_1,249.9904327392578,293.25164794921875,9,0.0300121940672397
sbj_1,705.3179931640625,719.6031494140625,17,0.0299428980797529
sbj_1,412.1023559570313,417.1741027832031,17,0.0298467446118593
sbj_1,2391.964599609375,2423.1865234375,17,0.0298060104250907
sbj_1,1443.1678466796875,1502.675537109375,17,0.0297546368092298
sbj_1,1947.65380859375,1978.424072265625,4,0.0297467783093452
sbj_1,643.8853149414062,691.1683959960938,5,0.0296980589628219
sbj_1,1233.496826171875,1237.0531005859375,10,0.0296551920473575
sbj_1,1558.0963134765625,1611.3135986328125,16,0.0296506527811288
sbj_1,1538.845703125,1555.2249755859375,6,0.0296314675360918
sbj_1,2773.11767578125,2778.0,6,0.0295010972768068
sbj_1,1511.94140625,1539.22021484375,6,0.0294887777417898
sbj_1,383.07464599609375,412.3317565917969,12,0.0293831229209899
sbj_1,1367.2020263671875,1421.0179443359375,6,0.0293588135391473
sbj_1,7.4238433837890625,39.41132736206055,2,0.0293327141553163
sbj_1,1370.1512451171875,1421.56884765625,17,0.0292955171316862
sbj_1,374.0819091796875,383.4059753417969,0,0.0292728040367364
sbj_1,669.2288818359375,711.8649291992188,4,0.0291973482817411
sbj_1,2713.9130859375,2778.0,7,0.0291050821542739
sbj_1,1832.4268798828125,1841.334228515625,12,0.0290876105427742
sbj_1,2041.74462890625,2100.12548828125,13,0.0290246736258268
sbj_1,2694.39501953125,2708.46337890625,12,0.0289908945560455
sbj_1,1310.377685546875,1314.112548828125,10,0.0289683323353528
sbj_1,1004.3432006835938,1045.5203857421875,8,0.0289670322090387
sbj_1,95.74115753173828,111.26708984375,14,0.0289138294756412
sbj_1,816.1663818359375,869.2369995117188,3,0.0289105288684368
sbj_1,604.3002319335938,646.9199829101562,5,0.0288978666067123
sbj_1,2126.78125,2160.08056640625,17,0.0288442112505435
sbj_1,-0.0,40.91832733154297,5,0.0287283454090356
sbj_1,1860.7232666015625,1888.7442626953125,17,0.0286236088722944
sbj_1,669.0790405273438,699.3594970703125,11,0.0285888537764549
sbj_1,303.8459167480469,336.89129638671875,17,0.0285591408610343
sbj_1,552.3579711914062,591.2052612304688,11,0.0285513829439878
sbj_1,285.2540283203125,288.8903503417969,0,0.0285457968711853
sbj_1,2121.315185546875,2140.093994140625,5,0.028515163809061
sbj_1,-0.0,65.72159576416016,16,0.0284527149051427
sbj_1,2461.74609375,2529.774169921875,17,0.0283721555024385
sbj_1,1327.037841796875,1358.0975341796875,3,0.0283345580101013
sbj_1,2471.7041015625,2525.65625,8,0.0283310953527688
sbj_1,2625.635009765625,2634.004150390625,13,0.0283280760049819
sbj_1,1881.8275146484373,1910.7816162109373,4,0.0283159632235765
sbj_1,2682.43994140625,2690.896728515625,13,0.0282250624150037
sbj_1,-0.0,40.58339691162109,6,0.0282192938029766
sbj_1,1525.08642578125,1573.8956298828125,17,0.028189955279231
sbj_1,2315.75341796875,2317.54248046875,10,0.0281306840479373
sbj_1,2361.199951171875,2364.886962890625,10,0.0281000342220067
sbj_1,1248.609130859375,1279.931396484375,5,0.0280491169542074
sbj_1,358.7405090332031,393.6176452636719,17,0.0280313193798065
sbj_1,2163.904541015625,2189.831298828125,11,0.0280109178274869
sbj_1,210.7402801513672,219.64663696289065,7,0.0279466677457094
sbj_1,2765.724365234375,2770.56103515625,13,0.0279293842613697
sbj_1,2334.552490234375,2341.1494140625,11,0.0279293432831764
sbj_1,984.450439453125,1065.6353759765625,13,0.0277912411838769
sbj_1,2590.81494140625,2600.377197265625,13,0.0277463961392641
sbj_1,716.6717529296875,771.7608032226562,13,0.0276925135403871
sbj_1,124.55936431884766,183.79368591308597,12,0.0275056809186935
sbj_1,1086.1024169921875,1088.415283203125,12,0.0274835973978042
sbj_1,1022.6931762695312,1026.103759765625,17,0.027299340814352
sbj_1,396.0737915039063,398.4742431640625,12,0.0272725634276866
sbj_1,433.3438415527344,505.51995849609375,9,0.027260385453701
sbj_1,59.39408874511719,105.50133514404295,2,0.0272138863801956
sbj_1,1431.9739990234375,1469.2322998046875,3,0.02721125818789
sbj_1,1232.4000244140625,1273.2376708984375,14,0.0271745938807725
sbj_1,-0.0,84.3929214477539,17,0.027119617909193
sbj_1,2723.99072265625,2778.0,12,0.0271049365401268
sbj_1,2738.42724609375,2743.605224609375,13,0.0270967315882444
sbj_1,740.1056518554688,808.2142944335938,17,0.0270894560962915
sbj_1,516.5220336914062,556.6882934570312,16,0.0270414669066667
sbj_1,1106.1737060546875,1212.0057373046875,14,0.0270392317324876
sbj_1,2595.812744140625,2681.31201171875,4,0.0270137805491685
sbj_1,1735.3472900390625,1759.6702880859375,13,0.0269760377705097
sbj_1,2161.966552734375,2209.65771484375,7,0.0269256085157394
sbj_1,2574.337158203125,2596.230224609375,14,0.0269170980900526
sbj_1,1305.3316650390625,1307.435791015625,10,0.0269154552370309
sbj_1,335.3643493652344,371.9460144042969,0,0.0269008409231901
sbj_1,1240.4215087890625,1285.3021240234375,10,0.0268995873630046
sbj_1,2140.72412109375,2142.4482421875,12,0.0268749687820673
sbj_1,1901.3209228515625,1970.0472412109373,17,0.0268177334219217
sbj_1,2443.227294921875,2516.018798828125,14,0.0267794821411371
sbj_1,573.4221801757812,622.2396850585938,15,0.0267531666904687
sbj_1,874.7619018554688,934.9812622070312,12,0.0266183298081159
sbj_1,2215.388916015625,2277.594970703125,3,0.0266177635639905
sbj_1,1982.7794189453125,2021.3104248046875,3,0.0265980549156665
sbj_1,2000.8231201171875,2061.061767578125,16,0.0265946593135595
sbj_1,716.5867309570312,799.5855712890625,14,0.026552366092801
sbj_1,2147.304443359375,2188.494873046875,4,0.0265059527009725
sbj_1,1179.9918212890625,1206.4051513671875,12,0.0264191534370183
sbj_1,687.9298706054688,750.8109130859375,2,0.0263816658407449
sbj_1,2033.8990478515625,2102.679931640625,5,0.0263693705201149
sbj_1,2252.282470703125,2284.80419921875,6,0.0263529941439628
sbj_1,231.16909790039065,279.1731262207031,4,0.0263166837394237
sbj_1,1064.7899169921875,1099.508056640625,4,0.0263066291809082
sbj_1,549.7430419921875,590.9197998046875,16,0.0263035371899604
sbj_1,723.8466186523438,738.3697509765625,8,0.026258859783411
sbj_1,353.0547180175781,393.0285034179688,1,0.0262525994330644
sbj_1,111.4424285888672,190.7213287353516,1,0.0262393094599246
sbj_1,572.8123779296875,613.163818359375,5,0.0262365005910396
sbj_1,1292.1956787109375,1336.9444580078125,1,0.0262112319469451
sbj_1,2373.235107421875,2415.25390625,11,0.0261888895183801
sbj_1,1008.5843505859376,1053.3616943359375,9,0.0259523075073957
sbj_1,1576.7198486328125,1612.76611328125,6,0.0259210467338562
sbj_1,1661.830810546875,1688.0186767578125,13,0.0259139630943536
sbj_1,1708.4329833984375,1714.8253173828125,17,0.025881253182888
sbj_1,2149.0966796875,2215.83935546875,6,0.0258052349090576
sbj_1,1596.779541015625,1651.2183837890625,17,0.0257850587368011
sbj_1,2539.755615234375,2577.038818359375,1,0.0257773380726575
sbj_1,560.0205688476562,613.5261840820312,4,0.0257478822022676
sbj_1,99.29053497314452,161.76820373535156,4,0.0257289614528417
sbj_1,255.1586151123047,306.5011291503906,1,0.0257080923765897
sbj_1,-0.0,45.03556823730469,9,0.0256995074450969
sbj_1,1366.9639892578125,1368.516845703125,10,0.0256856437772512
sbj_1,977.0189819335938,1008.3187255859376,12,0.0256408769637346
sbj_1,543.1763916015625,582.9988403320312,1,0.0256373062729835
sbj_1,1663.0035400390625,1670.81591796875,12,0.02562684006989
sbj_1,1290.355712890625,1303.153564453125,14,0.0256143435835838
sbj_1,1314.3282470703125,1318.19775390625,10,0.0256136413663625
sbj_1,2545.73583984375,2600.775146484375,10,0.0255961399525403
sbj_1,2566.536865234375,2598.490478515625,9,0.0255801025778055
sbj_1,1651.048828125,1700.594482421875,4,0.0255573205649852
sbj_1,1807.74072265625,1850.6353759765625,16,0.0255565866827964
sbj_1,2502.677490234375,2555.37841796875,2,0.0255441516637802
sbj_1,1585.2896728515625,1618.332275390625,3,0.0254998430609703
sbj_1,2251.927001953125,2255.296630859375,10,0.025421917438507
sbj_1,732.003662109375,802.8519897460938,15,0.0254001691937446
sbj_1,2413.99853515625,2460.9462890625,4,0.0253824740648269
sbj_1,344.7892150878906,382.44873046875,9,0.0253435894846916
sbj_1,1051.662353515625,1055.5211181640625,17,0.0252755917608737
sbj_1,1121.4381103515625,1208.0472412109375,16,0.0252506025135517
sbj_1,2092.85791015625,2122.957275390625,1,0.0252237953245639
sbj_1,9.013763427734377,87.77993774414062,15,0.0251985825598239
sbj_1,2070.83447265625,2103.338623046875,17,0.0251801926642656
sbj_1,400.8446044921875,481.9255065917969,2,0.0251185111701488
sbj_1,1532.580810546875,1536.023193359375,17,0.0250873770564794
sbj_1,327.9135437011719,341.86932373046875,0,0.0250461511313915
sbj_1,1240.185546875,1244.1453857421875,10,0.0250270906835794
sbj_1,1065.4593505859375,1067.3822021484375,17,0.025001261383295
sbj_1,2401.829345703125,2443.395263671875,1,0.0249870549887418
sbj_1,2582.749755859375,2633.03271484375,8,0.0249426085501909
sbj_1,2208.821533203125,2269.996826171875,14,0.0249405018985271
sbj_1,1408.295654296875,1447.1480712890625,1,0.0249046422541141
sbj_1,2573.18310546875,2611.6279296875,3,0.0248516239225864
sbj_1,1537.299072265625,1583.309326171875,3,0.0248245056718587
sbj_1,1807.959228515625,1864.2928466796875,4,0.0248072035610675
sbj_1,685.6752319335938,695.572021484375,17,0.0247978754341602
sbj_1,210.72979736328125,231.0687561035156,5,0.0247804168611764
sbj_1,1013.9688110351562,1017.0744018554688,17,0.0247605107724666
sbj_1,1251.7005615234375,1255.0106201171875,10,0.0247195474803447
sbj_1,2352.350830078125,2355.921142578125,10,0.0247137453407049
sbj_1,261.1829528808594,310.0990905761719,10,0.0246616825461387
sbj_1,2023.16064453125,2037.191162109375,5,0.0245788898319005
sbj_1,1510.8487548828125,1553.1905517578125,14,0.0245460979640483
sbj_1,2654.840087890625,2736.265625,2,0.0244935099035501
sbj_1,2580.974365234375,2665.716552734375,7,0.0244635883718729
sbj_1,2245.791259765625,2249.56103515625,11,0.0244243554770946
sbj_1,966.5894775390624,993.451416015625,14,0.0243795551359653
sbj_1,1381.6893310546875,1416.66552734375,10,0.0243770983070135
sbj_1,2088.615234375,2126.7333984375,7,0.0243685860186815
sbj_1,569.2669067382812,623.7503662109375,9,0.0243682786822319
sbj_1,2157.977294921875,2171.077880859375,10,0.0243563838303089
sbj_1,2688.333251953125,2778.0,13,0.0243503544479608
sbj_1,2415.253173828125,2457.4482421875,14,0.0243125036358833
sbj_1,1359.86962890625,1395.194091796875,11,0.0243006125092506
sbj_1,1246.719482421875,1250.05712890625,10,0.0242971796542406
sbj_1,1414.329345703125,1435.6263427734375,17,0.0242964699864387
sbj_1,359.6529846191406,389.4401550292969,2,0.0242285449057817
sbj_1,982.4419555664062,986.6790161132812,17,0.0241946913301944
sbj_1,68.67070007324219,114.09300231933594,10,0.0241181179881095
sbj_1,1059.605712890625,1063.316162109375,17,0.0240680035203695
sbj_1,1299.162109375,1303.0704345703125,10,0.0240525938570499
sbj_1,597.9067993164062,614.1633911132812,11,0.0240149442106485
sbj_1,305.0074768066406,342.5628662109375,3,0.0240030530840158
sbj_1,214.84934997558597,260.4125061035156,15,0.0239784866571426
sbj_1,1338.646240234375,1384.34912109375,4,0.02395342849195
sbj_1,1494.425537109375,1519.6668701171875,4,0.0238879118114709
sbj_1,709.5721435546875,798.66015625,4,0.0238050874322652
sbj_1,1368.236572265625,1419.3094482421875,8,0.0237902645021677
sbj_1,1730.4532470703125,1741.1800537109375,9,0.0237799473106861
sbj_1,1800.5091552734375,1815.4761962890625,9,0.0236260164529085
sbj_1,1228.4854736328125,1229.6275634765625,10,0.0236026346683502
sbj_1,2213.285400390625,2221.4658203125,17,0.0235985349863767
sbj_1,808.849853515625,868.692138671875,9,0.023557037115097
sbj_1,1630.4346923828125,1659.3963623046875,15,0.0235182307660579
